DEBUG    | 2026-04-06 01:43:55,651 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449351,"pa...r_index":0,"cars":[]}}}' [6214 bytes]
DEBUG    | 2026-04-06 01:43:55,670 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449352,"pa...r_index":0,"cars":[]}}}' [6215 bytes]
DEBUG    | 2026-04-06 01:43:55,690 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449353,"pa...r_index":0,"cars":[]}}}' [6217 bytes]
DEBUG    | 2026-04-06 01:43:55,710 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449354,"pa...r_index":0,"cars":[]}}}' [6217 bytes]
DEBUG    | 2026-04-06 01:43:55,731 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449355,"pa...r_index":0,"cars":[]}}}' [6213 bytes]
DEBUG    | 2026-04-06 01:43:55,751 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449356,"pa...r_index":0,"cars":[]}}}' [6211 bytes]
DEBUG    | 2026-04-06 01:43:55,770 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449357,"pa...r_index":0,"cars":[]}}}' [6219 bytes]
DEBUG    | 2026-04-06 01:43:55,791 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449358,"pa...r_index":0,"cars":[]}}}' [6202 bytes]
DEBUG    | 2026-04-06 01:43:55,812 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449359,"pa...r_index":0,"cars":[]}}}' [6195 bytes]
DEBUG    | 2026-04-06 01:43:55,833 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449360,"pa...r_index":0,"cars":[]}}}' [6206 bytes]
DEBUG    | 2026-04-06 01:43:55,854 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449361,"pa...r_index":0,"cars":[]}}}' [6208 bytes]
DEBUG    | 2026-04-06 01:43:55,873 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449362,"pa...r_index":0,"cars":[]}}}' [6208 bytes]
DEBUG    | 2026-04-06 01:43:55,893 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449363,"pa...r_index":0,"cars":[]}}}' [6208 bytes]
DEBUG    | 2026-04-06 01:43:55,913 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449364,"pa...r_index":0,"cars":[]}}}' [6211 bytes]
DEBUG    | 2026-04-06 01:43:55,933 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449365,"pa...r_index":0,"cars":[]}}}' [6207 bytes]
DEBUG    | 2026-04-06 01:43:55,954 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449366,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:43:55,974 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449367,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:43:55,995 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449368,"pa...r_index":0,"cars":[]}}}' [6208 bytes]
DEBUG    | 2026-04-06 01:43:56,015 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449369,"pa...r_index":0,"cars":[]}}}' [6226 bytes]
DEBUG    | 2026-04-06 01:43:56,036 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449370,"pa...r_index":0,"cars":[]}}}' [6212 bytes]
DEBUG    | 2026-04-06 01:43:56,056 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449371,"pa...r_index":0,"cars":[]}}}' [6200 bytes]
DEBUG    | 2026-04-06 01:43:56,076 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449372,"pa...r_index":0,"cars":[]}}}' [6217 bytes]
DEBUG    | 2026-04-06 01:43:56,096 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449373,"pa...r_index":0,"cars":[]}}}' [6212 bytes]
DEBUG    | 2026-04-06 01:43:56,116 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449374,"pa...r_index":0,"cars":[]}}}' [6220 bytes]
DEBUG    | 2026-04-06 01:43:56,137 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449375,"pa...r_index":0,"cars":[]}}}' [6210 bytes]
INFO     | 2026-04-06 01:43:56,138 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:43:56,157 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449376,"pa...r_index":0,"cars":[]}}}' [6207 bytes]
DEBUG    | 2026-04-06 01:43:56,177 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449377,"pa...r_index":0,"cars":[]}}}' [6219 bytes]
DEBUG    | 2026-04-06 01:43:56,197 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449378,"pa...r_index":0,"cars":[]}}}' [6209 bytes]
DEBUG    | 2026-04-06 01:43:56,216 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449379,"pa...r_index":0,"cars":[]}}}' [6198 bytes]
DEBUG    | 2026-04-06 01:43:56,237 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449380,"pa...r_index":0,"cars":[]}}}' [6214 bytes]
DEBUG    | 2026-04-06 01:43:56,256 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449381,"pa...r_index":0,"cars":[]}}}' [6197 bytes]
DEBUG    | 2026-04-06 01:43:56,275 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449382,"pa...r_index":0,"cars":[]}}}' [6214 bytes]
DEBUG    | 2026-04-06 01:43:56,294 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449383,"pa...r_index":0,"cars":[]}}}' [6213 bytes]
DEBUG    | 2026-04-06 01:43:56,313 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449384,"pa...r_index":0,"cars":[]}}}' [6203 bytes]
DEBUG    | 2026-04-06 01:43:56,332 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449385,"pa...r_index":0,"cars":[]}}}' [6205 bytes]
DEBUG    | 2026-04-06 01:43:56,353 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449386,"pa...r_index":0,"cars":[]}}}' [6212 bytes]
DEBUG    | 2026-04-06 01:43:56,373 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449387,"pa...r_index":0,"cars":[]}}}' [6217 bytes]
DEBUG    | 2026-04-06 01:43:56,393 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449388,"pa...r_index":0,"cars":[]}}}' [6228 bytes]
DEBUG    | 2026-04-06 01:43:56,413 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449389,"pa...r_index":0,"cars":[]}}}' [6206 bytes]
DEBUG    | 2026-04-06 01:43:56,432 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449390,"pa...r_index":0,"cars":[]}}}' [6222 bytes]
DEBUG    | 2026-04-06 01:43:56,452 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449391,"pa...r_index":0,"cars":[]}}}' [6220 bytes]
DEBUG    | 2026-04-06 01:43:56,471 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449392,"pa...r_index":0,"cars":[]}}}' [6221 bytes]
DEBUG    | 2026-04-06 01:43:56,491 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449393,"pa...r_index":0,"cars":[]}}}' [6214 bytes]
DEBUG    | 2026-04-06 01:43:56,511 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449394,"pa...r_index":0,"cars":[]}}}' [6196 bytes]
DEBUG    | 2026-04-06 01:43:56,530 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449395,"pa...r_index":0,"cars":[]}}}' [6218 bytes]
DEBUG    | 2026-04-06 01:43:56,550 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449396,"pa...r_index":0,"cars":[]}}}' [6223 bytes]
DEBUG    | 2026-04-06 01:43:56,570 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449397,"pa...r_index":0,"cars":[]}}}' [6214 bytes]
DEBUG    | 2026-04-06 01:43:56,591 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449398,"pa...r_index":0,"cars":[]}}}' [6206 bytes]
DEBUG    | 2026-04-06 01:43:56,610 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449399,"pa...r_index":0,"cars":[]}}}' [6220 bytes]
DEBUG    | 2026-04-06 01:43:56,630 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449400,"pa...r_index":0,"cars":[]}}}' [6208 bytes]
DEBUG    | 2026-04-06 01:43:56,652 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449401,"pa...r_index":0,"cars":[]}}}' [6219 bytes]
DEBUG    | 2026-04-06 01:43:56,673 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449402,"pa...r_index":0,"cars":[]}}}' [6219 bytes]
DEBUG    | 2026-04-06 01:43:56,692 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449403,"pa...r_index":0,"cars":[]}}}' [6217 bytes]
DEBUG    | 2026-04-06 01:43:56,712 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449404,"pa...r_index":0,"cars":[]}}}' [6218 bytes]
DEBUG    | 2026-04-06 01:43:56,732 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449405,"pa...r_index":0,"cars":[]}}}' [6204 bytes]
DEBUG    | 2026-04-06 01:43:56,752 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449406,"pa...r_index":0,"cars":[]}}}' [6201 bytes]
DEBUG    | 2026-04-06 01:43:56,771 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449407,"pa...r_index":0,"cars":[]}}}' [6220 bytes]
DEBUG    | 2026-04-06 01:43:56,791 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449408,"pa...r_index":0,"cars":[]}}}' [6218 bytes]
DEBUG    | 2026-04-06 01:43:56,812 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449409,"pa...r_index":0,"cars":[]}}}' [6211 bytes]
DEBUG    | 2026-04-06 01:43:56,831 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449410,"pa...r_index":0,"cars":[]}}}' [6230 bytes]
DEBUG    | 2026-04-06 01:43:56,851 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449411,"pa...r_index":0,"cars":[]}}}' [6301 bytes]
DEBUG    | 2026-04-06 01:43:56,871 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449412,"pa...r_index":0,"cars":[]}}}' [6284 bytes]
DEBUG    | 2026-04-06 01:43:56,890 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449413,"pa...r_index":0,"cars":[]}}}' [6302 bytes]
DEBUG    | 2026-04-06 01:43:56,910 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449414,"pa...r_index":0,"cars":[]}}}' [6281 bytes]
DEBUG    | 2026-04-06 01:43:56,930 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449415,"pa...r_index":0,"cars":[]}}}' [6287 bytes]
DEBUG    | 2026-04-06 01:43:56,951 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449416,"pa...r_index":0,"cars":[]}}}' [6279 bytes]
DEBUG    | 2026-04-06 01:43:56,969 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449417,"pa...r_index":0,"cars":[]}}}' [6308 bytes]
DEBUG    | 2026-04-06 01:43:56,989 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449418,"pa...r_index":0,"cars":[]}}}' [6289 bytes]
DEBUG    | 2026-04-06 01:43:57,010 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449419,"pa...r_index":0,"cars":[]}}}' [6286 bytes]
DEBUG    | 2026-04-06 01:43:57,030 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449420,"pa...r_index":0,"cars":[]}}}' [6297 bytes]
DEBUG    | 2026-04-06 01:43:57,050 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449421,"pa...r_index":0,"cars":[]}}}' [6285 bytes]
DEBUG    | 2026-04-06 01:43:57,070 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449422,"pa...r_index":0,"cars":[]}}}' [6303 bytes]
DEBUG    | 2026-04-06 01:43:57,089 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449423,"pa...r_index":0,"cars":[]}}}' [6292 bytes]
DEBUG    | 2026-04-06 01:43:57,107 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449424,"pa...r_index":0,"cars":[]}}}' [6302 bytes]
DEBUG    | 2026-04-06 01:43:57,128 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449425,"pa...r_index":0,"cars":[]}}}' [6293 bytes]
DEBUG    | 2026-04-06 01:43:57,150 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449426,"pa...r_index":0,"cars":[]}}}' [6278 bytes]
DEBUG    | 2026-04-06 01:43:57,168 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449427,"pa...r_index":0,"cars":[]}}}' [6295 bytes]
DEBUG    | 2026-04-06 01:43:57,188 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449428,"pa...r_index":0,"cars":[]}}}' [6287 bytes]
DEBUG    | 2026-04-06 01:43:57,207 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449429,"pa...r_index":0,"cars":[]}}}' [6266 bytes]
DEBUG    | 2026-04-06 01:43:57,228 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449430,"pa...r_index":0,"cars":[]}}}' [6274 bytes]
DEBUG    | 2026-04-06 01:43:57,248 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449431,"pa...r_index":0,"cars":[]}}}' [6254 bytes]
DEBUG    | 2026-04-06 01:43:57,269 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449432,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:57,290 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449433,"pa...r_index":0,"cars":[]}}}' [6264 bytes]
DEBUG    | 2026-04-06 01:43:57,310 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449434,"pa...r_index":0,"cars":[]}}}' [6265 bytes]
DEBUG    | 2026-04-06 01:43:57,331 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449435,"pa...r_index":0,"cars":[]}}}' [6263 bytes]
DEBUG    | 2026-04-06 01:43:57,350 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449436,"pa...r_index":0,"cars":[]}}}' [6254 bytes]
DEBUG    | 2026-04-06 01:43:57,371 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449437,"pa...r_index":0,"cars":[]}}}' [6269 bytes]
DEBUG    | 2026-04-06 01:43:57,392 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449438,"pa...r_index":0,"cars":[]}}}' [6261 bytes]
DEBUG    | 2026-04-06 01:43:57,412 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449439,"pa...r_index":0,"cars":[]}}}' [6268 bytes]
DEBUG    | 2026-04-06 01:43:57,431 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449440,"pa...r_index":0,"cars":[]}}}' [6262 bytes]
DEBUG    | 2026-04-06 01:43:57,451 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449441,"pa...r_index":0,"cars":[]}}}' [6258 bytes]
DEBUG    | 2026-04-06 01:43:57,472 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449442,"pa...r_index":0,"cars":[]}}}' [6269 bytes]
DEBUG    | 2026-04-06 01:43:57,493 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449443,"pa...r_index":0,"cars":[]}}}' [6264 bytes]
DEBUG    | 2026-04-06 01:43:57,513 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449444,"pa...r_index":0,"cars":[]}}}' [6258 bytes]
DEBUG    | 2026-04-06 01:43:57,535 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449445,"pa...r_index":0,"cars":[]}}}' [6258 bytes]
DEBUG    | 2026-04-06 01:43:57,556 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449446,"pa...r_index":0,"cars":[]}}}' [6269 bytes]
DEBUG    | 2026-04-06 01:43:57,577 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449447,"pa...r_index":0,"cars":[]}}}' [6259 bytes]
DEBUG    | 2026-04-06 01:43:57,597 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449448,"pa...r_index":0,"cars":[]}}}' [6269 bytes]
DEBUG    | 2026-04-06 01:43:57,619 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449449,"pa...r_index":0,"cars":[]}}}' [6279 bytes]
DEBUG    | 2026-04-06 01:43:57,639 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449450,"pa...r_index":0,"cars":[]}}}' [6267 bytes]
INFO     | 2026-04-06 01:43:57,645 | uvicorn.access | 127.0.0.1:52783 - "GET /status HTTP/1.1" 200
DEBUG    | 2026-04-06 01:43:57,659 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449451,"pa...r_index":0,"cars":[]}}}' [6259 bytes]
DEBUG    | 2026-04-06 01:43:57,677 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449452,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:57,697 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449453,"pa...r_index":0,"cars":[]}}}' [6287 bytes]
DEBUG    | 2026-04-06 01:43:57,719 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449454,"pa...r_index":0,"cars":[]}}}' [6292 bytes]
DEBUG    | 2026-04-06 01:43:57,741 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449455,"pa...r_index":0,"cars":[]}}}' [6286 bytes]
DEBUG    | 2026-04-06 01:43:57,762 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449456,"pa...r_index":0,"cars":[]}}}' [6288 bytes]
DEBUG    | 2026-04-06 01:43:57,783 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449457,"pa...r_index":0,"cars":[]}}}' [6283 bytes]
DEBUG    | 2026-04-06 01:43:57,803 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449458,"pa...r_index":0,"cars":[]}}}' [6290 bytes]
DEBUG    | 2026-04-06 01:43:57,825 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449459,"pa...r_index":0,"cars":[]}}}' [6293 bytes]
DEBUG    | 2026-04-06 01:43:57,845 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449460,"pa...r_index":0,"cars":[]}}}' [6277 bytes]
DEBUG    | 2026-04-06 01:43:57,867 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449461,"pa...r_index":0,"cars":[]}}}' [6263 bytes]
DEBUG    | 2026-04-06 01:43:57,887 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449462,"pa...r_index":0,"cars":[]}}}' [6261 bytes]
DEBUG    | 2026-04-06 01:43:57,908 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449463,"pa...r_index":0,"cars":[]}}}' [6247 bytes]
DEBUG    | 2026-04-06 01:43:57,929 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449464,"pa...r_index":0,"cars":[]}}}' [6254 bytes]
DEBUG    | 2026-04-06 01:43:57,949 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449465,"pa...r_index":0,"cars":[]}}}' [6268 bytes]
DEBUG    | 2026-04-06 01:43:57,971 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449466,"pa...r_index":0,"cars":[]}}}' [6255 bytes]
DEBUG    | 2026-04-06 01:43:57,992 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449467,"pa...r_index":0,"cars":[]}}}' [6259 bytes]
DEBUG    | 2026-04-06 01:43:58,013 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449468,"pa...r_index":0,"cars":[]}}}' [6234 bytes]
DEBUG    | 2026-04-06 01:43:58,033 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449469,"pa...r_index":0,"cars":[]}}}' [6255 bytes]
DEBUG    | 2026-04-06 01:43:58,054 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449470,"pa...r_index":0,"cars":[]}}}' [6246 bytes]
DEBUG    | 2026-04-06 01:43:58,075 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449471,"pa...r_index":0,"cars":[]}}}' [6259 bytes]
DEBUG    | 2026-04-06 01:43:58,095 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449472,"pa...r_index":0,"cars":[]}}}' [6255 bytes]
DEBUG    | 2026-04-06 01:43:58,115 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449473,"pa...r_index":0,"cars":[]}}}' [6252 bytes]
DEBUG    | 2026-04-06 01:43:58,137 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449474,"pa...r_index":0,"cars":[]}}}' [6253 bytes]
DEBUG    | 2026-04-06 01:43:58,158 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449475,"pa...r_index":0,"cars":[]}}}' [6247 bytes]
DEBUG    | 2026-04-06 01:43:58,180 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449476,"pa...r_index":0,"cars":[]}}}' [6244 bytes]
DEBUG    | 2026-04-06 01:43:58,200 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449477,"pa...r_index":0,"cars":[]}}}' [6259 bytes]
DEBUG    | 2026-04-06 01:43:58,221 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449478,"pa...r_index":0,"cars":[]}}}' [6249 bytes]
DEBUG    | 2026-04-06 01:43:58,243 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449479,"pa...r_index":0,"cars":[]}}}' [6251 bytes]
DEBUG    | 2026-04-06 01:43:58,263 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449480,"pa...r_index":0,"cars":[]}}}' [6238 bytes]
DEBUG    | 2026-04-06 01:43:58,285 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449481,"pa...r_index":0,"cars":[]}}}' [6268 bytes]
DEBUG    | 2026-04-06 01:43:58,306 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449482,"pa...r_index":0,"cars":[]}}}' [6261 bytes]
DEBUG    | 2026-04-06 01:43:58,325 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449483,"pa...r_index":0,"cars":[]}}}' [6257 bytes]
DEBUG    | 2026-04-06 01:43:58,346 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449484,"pa...r_index":0,"cars":[]}}}' [6249 bytes]
DEBUG    | 2026-04-06 01:43:58,365 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449485,"pa...r_index":0,"cars":[]}}}' [6260 bytes]
DEBUG    | 2026-04-06 01:43:58,387 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449486,"pa...r_index":0,"cars":[]}}}' [6257 bytes]
DEBUG    | 2026-04-06 01:43:58,408 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449487,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:58,426 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449488,"pa...r_index":0,"cars":[]}}}' [6246 bytes]
DEBUG    | 2026-04-06 01:43:58,448 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449489,"pa...r_index":0,"cars":[]}}}' [6259 bytes]
DEBUG    | 2026-04-06 01:43:58,469 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449490,"pa...r_index":0,"cars":[]}}}' [6266 bytes]
DEBUG    | 2026-04-06 01:43:58,490 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449491,"pa...r_index":0,"cars":[]}}}' [6231 bytes]
DEBUG    | 2026-04-06 01:43:58,511 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449492,"pa...r_index":0,"cars":[]}}}' [6244 bytes]
DEBUG    | 2026-04-06 01:43:58,529 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449493,"pa...r_index":0,"cars":[]}}}' [6246 bytes]
DEBUG    | 2026-04-06 01:43:58,551 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449494,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:58,571 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449495,"pa...r_index":0,"cars":[]}}}' [6258 bytes]
DEBUG    | 2026-04-06 01:43:58,591 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449496,"pa...r_index":0,"cars":[]}}}' [6260 bytes]
DEBUG    | 2026-04-06 01:43:58,612 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449497,"pa...r_index":0,"cars":[]}}}' [6255 bytes]
DEBUG    | 2026-04-06 01:43:58,632 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449498,"pa...r_index":0,"cars":[]}}}' [6263 bytes]
DEBUG    | 2026-04-06 01:43:58,654 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449499,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:58,677 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449500,"pa...r_index":0,"cars":[]}}}' [6253 bytes]
DEBUG    | 2026-04-06 01:43:58,695 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449501,"pa...r_index":0,"cars":[]}}}' [6249 bytes]
DEBUG    | 2026-04-06 01:43:58,717 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449502,"pa...r_index":0,"cars":[]}}}' [6251 bytes]
DEBUG    | 2026-04-06 01:43:58,737 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449503,"pa...r_index":0,"cars":[]}}}' [6254 bytes]
DEBUG    | 2026-04-06 01:43:58,758 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449504,"pa...r_index":0,"cars":[]}}}' [6248 bytes]
DEBUG    | 2026-04-06 01:43:58,779 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449505,"pa...r_index":0,"cars":[]}}}' [6251 bytes]
DEBUG    | 2026-04-06 01:43:58,797 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449506,"pa...r_index":0,"cars":[]}}}' [6256 bytes]
DEBUG    | 2026-04-06 01:43:58,819 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449507,"pa...r_index":0,"cars":[]}}}' [6264 bytes]
DEBUG    | 2026-04-06 01:43:58,840 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449508,"pa...r_index":0,"cars":[]}}}' [6261 bytes]
DEBUG    | 2026-04-06 01:43:58,861 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449509,"pa...r_index":0,"cars":[]}}}' [6243 bytes]
DEBUG    | 2026-04-06 01:43:58,883 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449510,"pa...r_index":0,"cars":[]}}}' [6253 bytes]
DEBUG    | 2026-04-06 01:43:58,902 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449511,"pa...r_index":0,"cars":[]}}}' [6242 bytes]
DEBUG    | 2026-04-06 01:43:58,924 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449512,"pa...r_index":0,"cars":[]}}}' [6251 bytes]
DEBUG    | 2026-04-06 01:43:58,944 | websockets.client | < TEXT '{"type":"telemetry_frame","sequence":449513,"pa...r_index":0,"cars":[]}}}' [6245 bytes]
